699.6	-43.9809
699.625	-43.9492
699.65	-43.9162
699.675	-43.8826
699.7	-43.849
699.725	-43.8157
699.75	-43.7832
699.775	-43.7515
699.8	-43.721
699.825	-43.6917
699.85	-43.6637
699.875	-43.6372
699.9	-43.612
699.925	-43.5884
699.95	-43.5663
699.975	-43.5457
700	-43.5268
700.025	-43.5094
700.05	-43.4936
700.075	-43.4794
700.1	-43.467
700.125	-43.4561
700.15	-43.447
700.175	-43.4396
700.2	-43.434
700.225	-43.4302
700.25	-43.4281
700.275	-43.4279
700.3	-43.4296
700.325	-43.4332
700.35	-43.4387
700.375	-43.4462
700.4	-43.4557
700.425	-43.4672
700.45	-43.4808
700.475	-43.4964
700.5	-43.5142
700.525	-43.534
700.55	-43.556
700.575	-43.5802
700.6	-43.6064
700.625	-43.6349
700.65	-43.6654
700.675	-43.698
700.7	-43.7328
700.725	-43.7695
700.75	-43.8083
700.775	-43.849
700.8	-43.8916
700.825	-43.936
700.85	-43.9821
700.875	-44.0299
700.9	-44.0792
700.925	-44.13
700.95	-44.1821
700.975	-44.2355
701	-44.2899
701.025	-44.3453
701.05	-44.4015
701.075	-44.4584
701.1	-44.516
701.125	-44.574
701.15	-44.6322
701.175	-44.6907
701.2	-44.7493
701.225	-44.8078
701.25	-44.8661
701.275	-44.9242
701.3	-44.9818
701.325	-45.039
701.35	-45.0956
701.375	-45.1516
701.4	-45.2068
701.425	-45.2612
701.45	-45.3148
701.475	-45.3674
701.5	-45.4191
701.525	-45.4698
701.55	-45.5195
701.575	-45.5681
701.6	-45.6156
701.625	-45.6621
701.65	-45.7074
701.675	-45.7516
701.7	-45.7948
701.725	-45.8368
701.75	-45.8778
701.775	-45.9176
701.8	-45.9564
701.825	-45.9942
701.85	-46.0309
701.875	-46.0666
701.9	-46.1014
701.925	-46.1351
701.95	-46.168
701.975	-46.1999
702	-46.231
702.025	-46.2612
702.05	-46.2906
702.075	-46.3191
702.1	-46.3469
702.125	-46.374
702.15	-46.4003
702.175	-46.426
702.2	-46.451
702.225	-46.4753
702.25	-46.4991
702.275	-46.4893
702.3	-46.4558
702.325	-46.406
702.35	-46.3458
702.375	-46.2792
702.4	-46.2096
702.425	-46.1391
702.45	-46.0693
702.475	-46.0014
702.5	-45.9361
702.525	-45.8739
702.55	-45.815
702.575	-45.7595
702.6	-45.7076
702.625	-45.6592
702.65	-45.6142
702.675	-45.5725
702.7	-45.534
702.725	-45.4986
702.75	-45.4661
702.775	-45.4365
702.8	-45.4095
702.825	-45.385
702.85	-45.363
702.875	-45.3433
702.9	-45.3257
702.925	-45.3103
702.95	-45.2968
702.975	-45.2853
703	-45.2756
703.025	-45.2676
703.05	-45.2613
703.075	-45.2565
703.1	-45.2533
703.125	-45.2515
703.15	-45.2511
703.175	-45.252
703.2	-45.2542
703.225	-45.2576
703.25	-45.2622
703.275	-45.2679
703.3	-45.2747
703.325	-45.2824
703.35	-45.2912
703.375	-45.3008
703.4	-45.3114
703.425	-45.3228
703.45	-45.335
703.475	-45.348
703.5	-45.3617
703.525	-45.3761
703.55	-45.3911
703.575	-45.4068
703.6	-45.423
703.625	-45.4398
703.65	-45.4571
703.675	-45.4749
703.7	-45.4932
703.725	-45.5118
703.75	-45.5309
703.775	-45.5503
703.8	-45.5701
703.825	-45.5902
703.85	-45.6106
703.875	-45.6312
703.9	-45.6521
703.925	-45.6731
703.95	-45.6944
703.975	-45.7158
704	-45.7374
704.025	-45.7591
704.05	-45.7809
704.075	-45.8028
704.1	-45.8247
704.125	-45.8467
704.15	-45.8444
704.175	-45.8246
704.2	-45.7925
704.225	-45.7524
704.25	-45.7071
704.275	-45.6591
704.3	-45.6099
704.325	-45.5608
704.35	-45.5127
704.375	-45.4662
704.4	-45.4217
704.425	-45.3794
704.45	-45.3396
704.475	-45.3022
704.5	-45.2674
704.525	-45.2351
704.55	-45.2053
704.575	-45.1779
704.6	-45.1529
704.625	-45.1301
704.65	-45.1096
704.675	-45.0913
704.7	-45.075
704.725	-45.0607
704.75	-45.0483
704.775	-45.0377
704.8	-45.029
704.825	-45.0219
704.85	-45.0165
704.875	-45.0127
704.9	-45.0105
704.925	-45.0097
704.95	-45.0103
704.975	-45.0124
705	-45.0157
705.025	-45.0203
705.05	-45.0262
705.075	-45.0333
705.1	-45.0415
705.125	-45.0508
705.15	-45.0611
705.175	-45.0725
705.2	-45.0848
705.225	-45.0981
705.25	-45.1123
705.275	-45.1274
705.3	-45.1432
705.325	-45.1598
705.35	-45.1772
705.375	-45.1953
705.4	-45.214
705.425	-45.2334
705.45	-45.2534
705.475	-45.2739
705.5	-45.295
705.525	-45.3165
705.55	-45.3385
705.575	-45.3609
705.6	-45.3837
705.625	-45.4068
705.65	-45.4303
705.675	-45.4541
705.7	-45.4781
705.725	-45.5024
705.75	-45.5269
705.775	-45.5515
705.8	-45.5763
705.825	-45.6013
705.85	-45.6263
705.875	-45.6514
705.9	-45.6766
705.925	-45.7019
705.95	-45.7271
705.975	-45.7524
706	-45.7776
706.025	-45.8028
706.05	-45.8279
706.075	-45.853
706.1	-45.878
706.125	-45.9029
706.15	-45.9277
706.175	-45.9524
706.2	-45.9769
706.225	-46.0013
706.25	-46.0256
706.275	-46.0497
706.3	-46.0737
706.325	-46.0975
706.35	-46.1211
706.375	-46.1445
706.4	-46.1677
706.425	-46.1908
706.45	-46.2137
706.475	-46.2363
706.5	-46.2588
706.525	-46.2811
706.55	-46.3032
706.575	-46.3251
706.6	-46.3467
706.625	-46.3682
706.65	-46.3895
706.675	-46.4106
706.7	-46.4314
706.725	-46.4521
706.75	-46.4726
706.775	-46.4928
706.8	-46.5129
706.825	-46.5328
706.85	-46.5525
706.875	-46.572
706.9	-46.5913
706.925	-46.6105
706.95	-46.6294
706.975	-46.6482
707	-46.6335
707.025	-46.5953
707.05	-46.5409
707.075	-46.4762
707.1	-46.4053
707.125	-46.3314
707.15	-46.2568
707.175	-46.183
707.2	-46.1111
707.225	-46.0419
707.25	-45.9759
707.275	-45.9133
707.3	-45.8542
707.325	-45.7987
707.35	-45.7467
707.375	-45.6983
707.4	-45.6532
707.425	-45.6114
707.45	-45.5727
707.475	-45.537
707.5	-45.5041
707.525	-45.4741
707.55	-45.4309
707.575	-45.3788
707.6	-45.3209
707.625	-45.2595
707.65	-45.1962
707.675	-45.1324
707.7	-45.0689
707.725	-45.0064
707.75	-44.9453
707.775	-44.886
707.8	-44.8286
707.825	-44.7732
707.85	-44.72
707.875	-44.6689
707.9	-44.62
707.925	-44.5731
707.95	-44.5284
707.975	-44.4856
708	-44.4449
708.025	-44.4061
708.05	-44.3692
708.075	-44.3341
708.1	-44.3008
708.125	-44.2693
708.15	-44.2395
708.175	-44.2114
708.2	-44.185
708.225	-44.1602
708.25	-44.137
708.275	-44.1154
708.3	-44.0955
708.325	-44.0771
708.35	-44.0603
708.375	-44.0451
708.4	-44.0314
708.425	-44.0073
708.45	-43.9752
708.475	-43.9373
708.5	-43.895
708.525	-43.8494
708.55	-43.8015
708.575	-43.7518
708.6	-43.7009
708.625	-43.649
708.65	-43.5963
708.675	-43.5431
708.7	-43.4894
708.725	-43.4351
708.75	-43.3804
708.775	-43.325
708.8	-43.2691
708.825	-43.2123
708.85	-43.1546
708.875	-43.0959
708.9	-43.0358
708.925	-42.9743
708.95	-42.9109
708.975	-42.8455
709	-42.7777
709.025	-42.707
709.05	-42.633
709.075	-42.5551
709.1	-42.4727
709.125	-42.3851
709.15	-42.2912
709.175	-42.1901
709.2	-42.0802
709.225	-41.96
709.25	-41.8274
709.275	-41.6796
709.3	-41.5132
709.325	-41.3236
709.35	-41.1048
709.375	-40.8483
709.4	-40.542
709.425	-40.1683
709.45	-39.6998
709.475	-39.0917
709.5	-38.2654
709.525	-37.0681
709.55	-35.1618
709.575	-31.6438
709.6	-23.4743
709.625	-1.1492
709.65	25.2201
709.675	35.75
709.7	38.4513
709.725	37.5716
709.75	35.0585
709.775	31.9098
709.8	28.652
709.825	25.5435
709.85	22.6905
709.875	20.118
709.9	17.8126
709.925	15.7451
709.95	13.8831
709.975	12.1956
710	10.6554
710.025	9.23983
710.05	7.92977
710.075	6.70961
710.1	5.56646
710.125	4.48965
710.15	3.47031
710.175	2.50096
710.2	1.57524
710.225	0.687706
710.25	-0.166411
710.275	-0.9913
710.3	-1.79072
710.325	-2.56808
710.35	-3.32654
710.375	-4.06907
710.4	-4.79854
710.425	-5.51777
710.45	-6.22958
710.475	-6.93692
710.5	-7.64292
710.525	-8.35097
710.55	-9.06492
710.575	-9.78921
710.6	-10.5291
710.625	-11.2912
710.65	-12.0835
710.675	-12.9166
710.7	-13.8046
710.725	-14.767
710.75	-15.8311
710.775	-17.0375
710.8	-18.448
710.825	-20.1599
710.85	-22.3327
710.875	-25.2262
710.9	-29.225
710.925	-34.6465
710.95	-40.9271
710.975	-46.5137
711	-50.7725
711.025	-53.8983
711.05	-56.1748
711.075	-57.8283
711.1	-59.0266
711.125	-59.8927
711.15	-60.5158
711.175	-60.8716
711.2	-61.0492
711.225	-61.111
711.25	-61.0998
711.275	-61.0443
711.3	-60.9637
711.325	-60.8704
711.35	-60.7721
711.375	-60.6737
711.4	-60.5778
711.425	-60.4859
711.45	-60.3985
711.475	-60.3157
711.5	-60.2372
711.525	-60.1628
711.55	-60.092
711.575	-60.0244
711.6	-59.9595
711.625	-59.8969
711.65	-59.8364
711.675	-59.7775
711.7	-59.7201
711.725	-59.6639
711.75	-59.6087
711.775	-59.5544
711.8	-59.5009
711.825	-59.448
711.85	-59.3956
711.875	-59.3438
711.9	-59.2923
711.925	-59.2413
711.95	-59.1905
711.975	-59.1401
712	-59.09
712.025	-59.0401
712.05	-58.9905
712.075	-58.941
712.1	-58.8919
712.125	-58.8429
712.15	-58.7941
712.175	-58.7456
712.2	-58.6972
712.225	-58.649
712.25	-58.601
712.275	-58.5533
712.3	-58.5057
712.325	-58.4583
712.35	-58.411
712.375	-58.364
712.4	-58.3172
712.425	-58.2706
712.45	-58.2241
712.475	-58.1778
712.5	-58.1318
712.525	-58.0859
712.55	-58.0402
712.575	-57.9947
712.6	-57.9495
712.625	-57.9044
712.65	-57.8595
712.675	-57.8147
712.7	-57.7021
712.725	-57.5514
712.75	-57.3825
712.775	-57.2087
712.8	-57.0382
712.825	-56.8759
712.85	-56.7245
712.875	-56.5851
712.9	-56.4578
712.925	-56.342
712.95	-56.2369
712.975	-56.1416
713	-56.0549
713.025	-55.9759
713.05	-55.9035
713.075	-55.837
713.1	-55.7754
713.125	-55.7181
713.15	-55.6644
713.175	-55.6138
713.2	-55.5659
713.225	-55.5202
713.25	-55.4765
713.275	-55.4344
713.3	-55.3937
713.325	-55.3542
713.35	-55.3157
713.375	-55.2781
713.4	-55.2413
713.425	-55.2051
713.45	-55.1695
713.475	-55.1345
713.5	-55.0999
713.525	-55.0657
713.55	-55.0319
713.575	-54.9985
713.6	-54.9653
713.625	-54.9325
713.65	-54.8999
713.675	-54.8676
713.7	-54.8355
713.725	-54.8037
713.75	-54.7721
713.775	-54.7407
713.8	-54.7095
713.825	-54.6786
713.85	-54.6478
713.875	-54.6172
713.9	-54.5868
713.925	-54.5567
713.95	-54.5267
713.975	-54.4968
714	-54.4672
714.025	-54.4378
714.05	-54.4085
714.075	-54.3794
714.1	-54.3505
714.125	-54.3218
714.15	-54.2933
714.175	-54.2649
714.2	-54.2367
714.225	-54.2087
714.25	-54.1808
714.275	-54.1532
714.3	-54.1257
714.325	-54.0983
714.35	-54.0712
714.375	-54.0442
714.4	-54.0173
714.425	-53.9907
714.45	-53.9642
714.475	-53.9378
714.5	-53.9117
714.525	-53.8857
714.55	-53.8599
714.575	-53.8342
714.6	-53.8087
714.625	-53.7833
714.65	-53.7582
714.675	-53.7331
714.7	-53.7083
714.725	-53.6836
714.75	-53.659
714.775	-53.6346
714.8	-53.6104
714.825	-53.5863
714.85	-53.5624
714.875	-53.5386
714.9	-53.515
714.925	-53.4916
714.95	-53.4683
714.975	-53.4451
715	-53.4221
715.025	-53.1348
715.05	-52.6863
715.075	-52.1491
715.1	-51.574
715.125	-50.9948
715.15	-50.4332
715.175	-49.9021
715.2	-49.4087
715.225	-48.9556
715.25	-48.5433
715.275	-48.1702
715.3	-47.8341
715.325	-47.532
715.35	-47.2611
715.375	-47.0182
715.4	-46.8007
715.425	-46.6058
715.45	-46.4312
715.475	-46.2747
715.5	-46.1343
715.525	-46.0083
715.55	-45.8952
715.575	-45.7936
715.6	-45.7023
715.625	-45.6202
715.65	-45.5463
715.675	-45.4539
715.7	-45.3514
715.725	-45.2447
715.75	-45.1379
715.775	-45.0338
715.8	-44.934
715.825	-44.8396
715.85	-44.7512
715.875	-44.669
715.9	-44.5931
715.925	-44.5231
715.95	-44.459
715.975	-44.4004
716	-44.3471
716.025	-44.2986
716.05	-44.2548
716.075	-44.2152
716.1	-44.1796
716.125	-44.1477
716.15	-44.1193
716.175	-44.0941
716.2	-44.072
716.225	-44.0526
716.25	-44.0359
716.275	-44.0216
716.3	-44.0097
716.325	-43.9998
716.35	-43.992
716.375	-43.9861
716.4	-43.9819
716.425	-43.9648
716.45	-43.939
716.475	-43.9074
716.5	-43.8724
716.525	-43.8357
716.55	-43.7985
716.575	-43.7616
716.6	-43.7259
716.625	-43.6916
716.65	-43.6592
716.675	-43.6288
716.7	-43.6005
716.725	-43.5745
716.75	-43.5508
716.775	-43.5293
716.8	-43.5101
716.825	-43.4931
716.85	-43.4782
716.875	-43.4655
716.9	-43.4548
716.925	-43.4461
716.95	-43.4394
716.975	-43.4345
717	-43.4314
717.025	-43.4301
717.05	-43.4305
717.075	-43.4326
717.1	-43.4363
717.125	-43.4415
717.15	-43.4481
717.175	-43.4563
717.2	-43.4658
717.225	-43.4766
717.25	-43.4888
717.275	-43.5021
717.3	-43.5167
717.325	-43.5323
717.35	-43.5491
717.375	-43.5669
717.4	-43.5856
717.425	-43.6053
717.45	-43.6259
717.475	-43.6473
717.5	-43.6695
717.525	-43.6924
717.55	-43.716
717.575	-43.7286
717.6	-43.7333
717.625	-43.7324
717.65	-43.7276
717.675	-43.7204
717.7	-43.7117
717.725	-43.7024
717.75	-43.6931
717.775	-43.6842
717.8	-43.676
717.825	-43.6687
717.85	-43.6627
717.875	-43.6579
717.9	-43.6544
717.925	-43.6524
717.95	-43.6518
717.975	-43.6526
718	-43.6549
718.025	-43.6586
718.05	-43.6637
718.075	-43.6702
718.1	-43.678
718.125	-43.6872
718.15	-43.6977
718.175	-43.7094
718.2	-43.7223
718.225	-43.7363
718.25	-43.7515
718.275	-43.7677
718.3	-43.785
718.325	-43.8033
718.35	-43.8225
718.375	-43.8425
718.4	-43.8635
718.425	-43.8852
718.45	-43.9077
718.475	-43.9309
718.5	-43.9547
718.525	-43.9792
718.55	-44.0042
718.575	-44.0298
718.6	-44.0558
718.625	-44.0822
718.65	-44.1091
718.675	-44.1362
718.7	-44.1637
718.725	-44.1915
718.75	-44.2195
718.775	-44.2476
718.8	-44.2759
718.825	-44.3044
718.85	-44.3329
718.875	-44.3614
718.9	-44.39
718.925	-44.4186
718.95	-44.4471
718.975	-44.4756
719	-44.504
719.025	-44.5322
719.05	-44.5604
719.075	-44.5883
719.1	-44.6162
719.125	-44.6438
719.15	-44.6712
719.175	-44.6984
719.2	-44.7254
719.225	-44.7521
719.25	-44.7786
719.275	-44.8049
719.3	-44.8308
719.325	-44.8565
719.35	-44.882
719.375	-44.9071
719.4	-44.932
719.425	-44.9566
719.45	-44.9808
719.475	-45.0048
719.5	-45.0286
719.525	-45.052
719.55	-45.0751
719.575	-45.098
719.6	-45.1205
719.625	-45.1428
719.65	-45.1648
719.675	-45.1865
719.7	-45.208
719.725	-45.2292
719.75	-45.2501
719.775	-45.2708
719.8	-45.2912
719.825	-45.3113
719.85	-45.3312
719.875	-45.3509
719.9	-45.3703
719.925	-45.3895
719.95	-45.4085
719.975	-45.4272
720	-45.4458
720.025	-45.4641
720.05	-45.4822
720.075	-45.5001
720.1	-45.5178
720.125	-45.5354
720.15	-45.5527
720.175	-45.5698
720.2	-45.5868
720.225	-45.6036
720.25	-45.6202
720.275	-45.6367
720.3	-45.625
720.325	-45.5935
720.35	-45.5487
720.375	-45.4956
720.4	-45.4376
720.425	-45.3775
720.45	-45.3171
720.475	-45.2579
720.5	-45.2006
720.525	-45.1459
720.55	-45.0942
720.575	-45.0456
720.6	-45.0003
720.625	-44.9583
720.65	-44.9196
720.675	-44.8839
720.7	-44.8514
720.725	-44.8218
720.75	-44.7949
720.775	-44.7708
720.8	-44.7492
720.825	-44.7301
720.85	-44.7132
720.875	-44.6986
720.9	-44.686
720.925	-44.6754
720.95	-44.6667
720.975	-44.6598
721	-44.6546
721.025	-44.651
721.05	-44.6489
721.075	-44.6483
721.1	-44.6491
721.125	-44.6512
721.15	-44.6545
721.175	-44.6591
721.2	-44.6647
721.225	-44.6715
721.25	-44.6793
721.275	-44.688
721.3	-44.6977
721.325	-44.7082
721.35	-44.7196
721.375	-44.7318
721.4	-44.7447
721.425	-44.7582
721.45	-44.7725
721.475	-44.7874
721.5	-44.8028
721.525	-44.7992
721.55	-44.782
721.575	-44.7556
721.6	-44.723
721.625	-44.6868
721.65	-44.6487
721.675	-44.6101
721.7	-44.572
721.725	-44.535
721.75	-44.4995
721.775	-44.466
721.8	-44.4346
721.825	-44.4054
721.85	-44.3785
721.875	-44.354
721.9	-44.3317
721.925	-44.3117
721.95	-44.294
721.975	-44.2783
722	-44.2648
722.025	-44.2533
722.05	-44.2438
722.075	-44.2361
722.1	-44.2303
722.125	-44.2262
722.15	-44.2238
722.175	-44.223
722.2	-44.2238
722.225	-44.2261
722.25	-44.2298
722.275	-44.2349
722.3	-44.2414
722.325	-44.2491
722.35	-44.258
722.375	-44.2682
722.4	-44.2794
722.425	-44.2917
722.45	-44.3051
722.475	-44.3194
722.5	-44.3347
722.525	-44.3508
722.55	-44.3678
722.575	-44.3856
722.6	-44.4041
722.625	-44.4233
722.65	-44.4432
722.675	-44.4638
722.7	-44.4848
722.725	-44.5065
722.75	-44.5286
722.775	-44.5512
722.8	-44.5742
722.825	-44.5976
722.85	-44.6213
722.875	-44.6453
722.9	-44.6697
722.925	-44.6942
722.95	-44.719
722.975	-44.744
723	-44.7691
723.025	-44.7943
723.05	-44.8196
723.075	-44.845
723.1	-44.8705
723.125	-44.896
723.15	-44.9214
723.175	-44.9469
723.2	-44.9723
723.225	-44.9977
723.25	-45.0229
723.275	-45.0481
723.3	-45.0732
723.325	-45.0982
723.35	-45.123
723.375	-45.1477
723.4	-45.1723
723.425	-45.1966
723.45	-45.2208
723.475	-45.2449
723.5	-45.2687
723.525	-45.2924
723.55	-45.3158
723.575	-45.3391
723.6	-45.3621
723.625	-45.385
723.65	-45.4076
723.675	-45.43
723.7	-45.4522
723.725	-45.4742
723.75	-45.496
723.775	-45.5175
723.8	-45.5389
723.825	-45.56
723.85	-45.5809
723.875	-45.6016
723.9	-45.6221
723.925	-45.6424
723.95	-45.6625
723.975	-45.6824
724	-45.7021
724.025	-45.7215
724.05	-45.7408
724.075	-45.7599
724.1	-45.7788
724.125	-45.7975
724.15	-45.8161
724.175	-45.8344
724.2	-45.8526
724.225	-45.8706
724.25	-45.8884
724.275	-45.9061
724.3	-45.9236
724.325	-45.941
724.35	-45.9581
724.375	-45.9752
724.4	-45.9921
724.425	-46.0088
724.45	-46.0254
724.475	-46.0418
724.5	-46.0581
724.525	-46.0743
724.55	-46.0904
724.575	-46.0763
724.6	-46.0412
724.625	-45.9919
724.65	-45.9338
724.675	-45.8706
724.7	-45.8052
724.725	-45.7397
724.75	-45.6753
724.775	-45.6132
724.8	-45.5538
724.825	-45.4977
724.85	-45.445
724.875	-45.3958
724.9	-45.3501
724.925	-45.3078
724.95	-45.2689
724.975	-45.2333
725	-45.2007
725.025	-45.1712
725.05	-45.1445
725.075	-45.1205
725.1	-45.099
725.125	-45.08
725.15	-45.0633
725.175	-45.0488
725.2	-45.0364
725.225	-45.0259
725.25	-45.0174
725.275	-45.0105
725.3	-45.0054
725.325	-45.0019
725.35	-44.9999
725.375	-44.9994
725.4	-45.0002
725.425	-45.0024
725.45	-45.0058
725.475	-45.0103
725.5	-45.0006
725.525	-44.9809
725.55	-44.9542
725.575	-44.923
725.6	-44.8891
725.625	-44.8537
725.65	-44.818
725.675	-44.7827
725.7	-44.7483
725.725	-44.7151
725.75	-44.6835
725.775	-44.6536
725.8	-44.6256
725.825	-44.5995
725.85	-44.5754
725.875	-44.5533
725.9	-44.5332
725.925	-44.515
725.95	-44.4988
725.975	-44.4845
726	-44.472
726.025	-44.4614
726.05	-44.4526
726.075	-44.4456
726.1	-44.4402
726.125	-44.4366
726.15	-44.4346
726.175	-44.4342
726.2	-44.4353
726.225	-44.438
726.25	-44.4422
726.275	-44.4478
726.3	-44.4549
726.325	-44.4633
726.35	-44.4731
726.375	-44.4842
726.4	-44.4966
726.425	-44.5102
726.45	-44.525
726.475	-44.5409
726.5	-44.558
726.525	-44.5639
726.55	-44.5618
726.575	-44.5539
726.6	-44.5421
726.625	-44.5277
726.65	-44.5117
726.675	-44.4949
726.7	-44.4781
726.725	-44.4615
726.75	-44.4457
726.775	-44.4308
726.8	-44.417
726.825	-44.4044
726.85	-44.3933
726.875	-44.3836
726.9	-44.3754
726.925	-44.3687
726.95	-44.3636
726.975	-44.36
727	-44.358
727.025	-44.3576
727.05	-44.3587
727.075	-44.3614
727.1	-44.3655
727.125	-44.3712
727.15	-44.3784
727.175	-44.3871
727.2	-44.3972
727.225	-44.4087
727.25	-44.4217
727.275	-44.436
727.3	-44.4517
727.325	-44.4686
727.35	-44.4869
727.375	-44.5064
727.4	-44.5271
727.425	-44.549
727.45	-44.572
727.475	-44.5961
727.5	-44.6212
727.525	-44.6474
727.55	-44.6745
727.575	-44.7025
727.6	-44.7314
727.625	-44.7611
727.65	-44.7915
727.675	-44.8227
727.7	-44.8545
727.725	-44.887
727.75	-44.92
727.775	-44.9534
727.8	-44.9874
727.825	-45.0217
727.85	-45.0564
727.875	-45.0913
727.9	-45.1266
727.925	-45.162
727.95	-45.1975
727.975	-45.2332
728	-45.2689
728.025	-45.3047
728.05	-45.3404
728.075	-45.3761
728.1	-45.4116
728.125	-45.4471
728.15	-45.4823
728.175	-45.5174
728.2	-45.5522
728.225	-45.5868
728.25	-45.6211
728.275	-45.6552
728.3	-45.6889
728.325	-45.7222
728.35	-45.7552
728.375	-45.7879
728.4	-45.8202
728.425	-45.852
728.45	-45.8835
728.475	-45.9146
728.5	-45.9452
728.525	-45.9754
728.55	-46.0052
728.575	-46.0346
728.6	-46.0636
728.625	-46.0921
728.65	-46.1202
728.675	-46.1479
728.7	-46.1751
728.725	-46.202
728.75	-46.2284
728.775	-46.2544
728.8	-46.28
728.825	-46.3052
728.85	-46.33
728.875	-46.3544
728.9	-46.3784
728.925	-46.4021
728.95	-46.4254
728.975	-46.4483
729	-46.4709
729.025	-46.4931
729.05	-46.5151
729.075	-46.5366
729.1	-46.5579
729.125	-46.5788
729.15	-46.5995
729.175	-46.6198
729.2	-46.6399
729.225	-46.6596
729.25	-46.6791
729.275	-46.6643
729.3	-46.6253
729.325	-46.5697
729.35	-46.5034
729.375	-46.4308
729.4	-46.355
729.425	-46.2783
729.45	-46.2025
729.475	-46.1286
729.5	-46.0574
729.525	-45.9894
729.55	-45.9248
729.575	-45.8638
729.6	-45.8064
729.625	-45.7527
729.65	-45.7025
729.675	-45.6557
729.7	-45.6123
729.725	-45.572
729.75	-45.5348
729.775	-45.5005
729.8	-45.469
729.825	-45.4401
729.85	-45.4138
729.875	-45.3899
729.9	-45.3683
729.925	-45.3489
729.95	-45.3317
729.975	-45.3165
730	-45.3032
730.025	-45.2918
730.05	-45.2821
730.075	-45.2742
730.1	-45.268
730.125	-45.2633
730.15	-45.2601
730.175	-45.2585
730.2	-45.2582
730.225	-45.2593
730.25	-45.2617
730.275	-45.2654
730.3	-45.2704
730.325	-45.2764
730.35	-45.2837
730.375	-45.292
730.4	-45.3013
730.425	-45.3117
730.45	-45.323
730.475	-45.3353
730.5	-45.3485
730.525	-45.3625
730.55	-45.3773
730.575	-45.3705
730.6	-45.3481
730.625	-45.3147
730.65	-45.274
730.675	-45.2285
730.7	-45.1805
730.725	-45.1312
730.75	-45.082
730.775	-45.0334
730.8	-44.9862
730.825	-44.9407
730.85	-44.8971
730.875	-44.8556
730.9	-44.8164
730.925	-44.7794
730.95	-44.7447
730.975	-44.7123
731	-44.6821
731.025	-44.6541
731.05	-44.6283
731.075	-44.6046
731.1	-44.583
731.125	-44.5635
731.15	-44.5459
731.175	-44.5302
731.2	-44.5164
731.225	-44.5045
731.25	-44.4944
731.275	-44.486
731.3	-44.4795
731.325	-44.4746
731.35	-44.4714
731.375	-44.4698
731.4	-44.4699
731.425	-44.4715
731.45	-44.4747
731.475	-44.4794
731.5	-44.4857
731.525	-44.4934
731.55	-44.5026
731.575	-44.5131
731.6	-44.5251
731.625	-44.5385
731.65	-44.5531
731.675	-44.5691
731.7	-44.5863
731.725	-44.6048
731.75	-44.6244
731.775	-44.6452
731.8	-44.6672
731.825	-44.6901
731.85	-44.7142
731.875	-44.7392
731.9	-44.7651
731.925	-44.792
731.95	-44.8197
731.975	-44.8482
732	-44.8774
732.025	-44.9074
732.05	-44.938
732.075	-44.9693
732.1	-45.001
732.125	-45.0333
732.15	-45.0661
732.175	-45.0992
732.2	-45.1327
732.225	-45.1665
732.25	-45.2006
732.275	-45.2349
732.3	-45.2693
732.325	-45.3039
732.35	-45.3386
732.375	-45.3733
732.4	-45.408
732.425	-45.4427
732.45	-45.4773
732.475	-45.5118
732.5	-45.5462
732.525	-45.5804
732.55	-45.6144
732.575	-45.6482
732.6	-45.6818
732.625	-45.7151
732.65	-45.7481
732.675	-45.7808
732.7	-45.8132
732.725	-45.8453
732.75	-45.8771
732.775	-45.9084
732.8	-45.9394
732.825	-45.9701
732.85	-46.0004
732.875	-46.0302
732.9	-46.0597
732.925	-46.0888
732.95	-46.1175
732.975	-46.1458
733	-46.1737
733.025	-46.2013
733.05	-46.2284
733.075	-46.2551
733.1	-46.2815
733.125	-46.3074
733.15	-46.333
733.175	-46.3582
733.2	-46.3831
733.225	-46.4076
733.25	-46.4317
733.275	-46.4555
733.3	-46.4789
733.325	-46.502
733.35	-46.5247
733.375	-46.5472
733.4	-46.5693
733.425	-46.5911
733.45	-46.6126
733.475	-46.6338
733.5	-46.6547
733.525	-46.6753
733.55	-46.6623
733.575	-46.6254
733.6	-46.5723
733.625	-46.5087
733.65	-46.4388
733.675	-46.3658
733.7	-46.292
733.725	-46.219
733.75	-46.1479
733.775	-46.0794
733.8	-46.0141
733.825	-45.9522
733.85	-45.8938
733.875	-45.8389
733.9	-45.7877
733.925	-45.7399
733.95	-45.6955
733.975	-45.6543
734	-45.6163
734.025	-45.5813
734.05	-45.5491
734.075	-45.5197
734.1	-45.4929
734.125	-45.4686
734.15	-45.4467
734.175	-45.427
734.2	-45.4095
734.225	-45.3941
734.25	-45.3806
734.275	-45.3691
734.3	-45.3593
734.325	-45.3513
734.35	-45.345
734.375	-45.3403
734.4	-45.3371
734.425	-45.3354
734.45	-45.3352
734.475	-45.3363
734.5	-45.3387
734.525	-45.3423
734.55	-45.3472
734.575	-45.3533
734.6	-45.3447
734.625	-45.3256
734.65	-45.2992
734.675	-45.2677
734.7	-45.2331
734.725	-45.1966
734.75	-45.1592
734.775	-45.1218
734.8	-45.085
734.825	-45.049
734.85	-45.0143
734.875	-44.981
734.9	-44.9493
734.925	-44.9192
734.95	-44.8909
734.975	-44.8643
735	-44.8396
735.025	-44.8167
735.05	-44.7955
735.075	-44.7761
735.1	-44.7585
735.125	-44.7427
735.15	-44.7285
735.175	-44.7038
735.2	-44.6713
